41.746817168788873,-112.020473488888570,1994.724101011057400
41.746817290618104,-112.020473555983770,1994.712344386114400
41.746817145450727,-112.020473358140710,1994.698015588044000
41.746816892418821,-112.020473850645830,1994.704246503895300
41.746816988123875,-112.020474035228930,1994.684834976405200
41.746816870250008,-112.020474125517450,1994.670612561743200
41.746816918285980,-112.020474284347630,1994.676723641106300
41.746816726964106,-112.020474491439020,1994.667907403959100
41.746816822428038,-112.020474419866190,1994.672731166712500
41.746816642526824,-112.020474559576270,1994.665024142927700
41.746816536885888,-112.020475179496000,1994.654662932838600
41.746816522405240,-112.020475284673070,1994.639351067268300
41.746816430933812,-112.020475127197880,1994.652233215588000
41.746816309338570,-112.020475277245610,1994.639167261713700
41.746816205907827,-112.020475332901280,1994.642687187114500
41.746816300189053,-112.020475265274360,1994.655955823115600
41.746816323437386,-112.020475404092750,1994.635533485038600
41.746816174265270,-112.020475411410080,1994.639189413227800
41.746816216196635,-112.020475808322220,1994.606500070259000
41.746816314925127,-112.020475785298980,1994.615759009571300
41.746815952218597,-112.020476268291360,1994.589480298459400
41.746815981424270,-112.020476156523070,1994.595650573993200
41.746815876949128,-112.020476159487440,1994.587178688527000
41.746815964112010,-112.020476190055180,1994.595159031434800
41.746816023994292,-112.020476001023770,1994.601130719354400
41.746816196033834,-112.020475679605700,1994.618511151271200
41.746816189078032,-112.020475875683890,1994.615354017721100
41.746816140834689,-112.020475516305140,1994.599888338224000
41.746815910571620,-112.020476211251550,1994.580653538036600
41.746816082358571,-112.020476158055160,1994.585199611452500
41.746815683558246,-112.020476179887210,1994.585986461570700
41.746815909008959,-112.020476474486800,1994.595212801987400
41.746815895861047,-112.020476356074310,1994.596129291520800
41.746815839632667,-112.020476323347450,1994.580196283014900
41.746815937600573,-112.020476403190410,1994.572313936665100
41.746815748513676,-112.020476555479290,1994.585258997488600
41.746815824282990,-112.020476401953900,1994.573423103694000
41.746815941416301,-112.020476574647920,1994.588118299174300
41.746815730031564,-112.020476544089870,1994.579495558406500
41.746815923631189,-112.020476646467360,1994.595506985981000
41.746815551405930,-112.020476725443230,1994.580048499471300
41.746815689544540,-112.020476846419110,1994.587103037443100
41.746815788175887,-112.020476788176570,1994.573950463468500
41.746815709365237,-112.020476897128300,1994.600949647695400
41.746815617634333,-112.020477041354980,1994.581199902701000
41.746815641256170,-112.020477204410650,1994.577571966602600
41.746815503237507,-112.020476971853610,1994.563607586697800
41.746815450227345,-112.020476819233560,1994.580274566437500
41.746815363773031,-112.020477117779020,1994.558238384740900
41.746815605526734,-112.020476877715030,1994.557505918180600
41.746815353543319,-112.020477151632040,1994.558452617277200
41.746815561511148,-112.020477227160110,1994.558873627171100
41.746815363449315,-112.020477130670600,1994.558937712243300
41.746815571230826,-112.020477189751590,1994.581765016122100
41.746815584260766,-112.020476944902820,1994.576177434865300
41.746815574453422,-112.020477131925920,1994.583258457613500
41.746815558753482,-112.020476923238080,1994.546164594004700
41.746815705844114,-112.020476904167250,1994.570188870402000
41.746815635340518,-112.020476945907290,1994.564949581752200
41.746815448555672,-112.020476926742320,1994.563219445403800
41.746815487669828,-112.020477090702410,1994.580429587505300
41.746815571754283,-112.020477217737560,1994.558770099123200
41.746815508770077,-112.020476976593090,1994.556438214730600
41.746815639340191,-112.020477131109770,1994.567720766809800
41.746815454815298,-112.020476815976140,1994.554186271271000
41.746815615019671,-112.020476987094140,1994.582909632791100
41.746815658067050,-112.020476767694960,1994.579417707977400
41.746815624003439,-112.020476663991890,1994.592625845295700
41.746815623573056,-112.020476979660420,1994.574767689940900
41.746815479525125,-112.020477011256990,1994.571270713256100
41.746815734078361,-112.020476883456780,1994.580909037497600
41.746815572074148,-112.020476979139050,1994.569875606067900
41.746815479295364,-112.020477024008710,1994.568768402951000
41.746815504123603,-112.020477011375660,1994.559523425083200
41.746815479902025,-112.020477072615190,1994.562929046267300
41.746815525777137,-112.020476857282110,1994.570300573879600
41.746815698078343,-112.020476960533760,1994.580035194166200
41.746815613525875,-112.020476771552210,1994.583200134084300
41.746815543204839,-112.020477098231500,1994.563963412770100
41.746815598674388,-112.020476864455330,1994.565786898773000
41.746815415986234,-112.020477093630030,1994.560561891502200
41.746815543931810,-112.020477502872180,1994.556917850289200
41.746815459221402,-112.020477140167020,1994.573710012692800
41.746815474368866,-112.020476854417180,1994.572159453588500
41.746815530655894,-112.020477044463520,1994.588503849376100
41.746815510469794,-112.020477005917740,1994.574080091347000
41.746815474089566,-112.020476873572220,1994.587132029301500
41.746815678780649,-112.020476818627980,1994.571599297355800
41.746815530439164,-112.020476905553690,1994.581232140753900
41.746815536414729,-112.020476970018290,1994.590696531022800
41.746815498170399,-112.020476921638410,1994.576535600614500
41.746815435957828,-112.020476842795460,1994.584551177137700
41.746815680317418,-112.020476926861010,1994.556042086875600
41.746815514904938,-112.020476745220510,1994.582321724071800
41.746815611562191,-112.020476794632760,1994.589035110170700
41.746815623167578,-112.020476675005270,1994.590413265834700
41.746815721179999,-112.020476684675440,1994.605932123101200
41.746815553550938,-112.020477133066010,1994.583547778324600
41.746815502779015,-112.020477027066630,1994.580125556655000
41.746815550582980,-112.020477098141280,1994.584744991097300
41.746815613687843,-112.020476938454550,1994.566597306353300
41.746815600982025,-112.020477179356900,1994.576207529460400
41.746815485936416,-112.020476919395290,1994.585851822318500
41.746815744403868,-112.020476676902850,1994.581982689240700
41.746815608531563,-112.020476751764890,1994.560374099101400
41.746815919883375,-112.020476544667820,1994.595544829383700
41.746815692028598,-112.020476716347760,1994.574629815504500
41.746815687243426,-112.020476790543480,1994.577164878674500
41.746815717796416,-112.020476946662210,1994.594048348225700
41.746815738327165,-112.020476397339140,1994.588357213871900
41.746815767641181,-112.020476679583670,1994.582993195233900
41.746816021279301,-112.020476373302530,1994.583089673811600
41.746815610865646,-112.020476437165750,1994.592662901656000
41.746815736277192,-112.020476424901960,1994.581843305978500
41.746815765754718,-112.020476416750640,1994.607263418232200
41.746815846496730,-112.020476738201030,1994.601181728167600
41.746815785093347,-112.020476555448940,1994.588878148022600
41.746815860969235,-112.020476507798210,1994.600454059586400
41.746815685584814,-112.020476536341520,1994.631798509701000
41.746815922545196,-112.020476357951690,1994.606451341676800
41.746815842618012,-112.020476390571220,1994.608203578552300
41.746815856812702,-112.020476484038400,1994.621588997888200
41.746815716728818,-112.020476565715630,1994.609348612705200
41.746815765350107,-112.020476340214230,1994.605490077967900
41.746815833574416,-112.020476443992880,1994.606118004924400
41.746815683165664,-112.020476551054900,1994.599877940344400
41.746815825169008,-112.020476549618000,1994.607394615953600
41.746815703213670,-112.020476616868410,1994.598531321762000
41.746815689445256,-112.020476516273690,1994.607244887416800
41.746815810606634,-112.020476541408800,1994.595675851821200
41.746815688206425,-112.020476563237120,1994.605042421180800
41.746815880833900,-112.020476652171420,1994.593687721080400
41.746815657779123,-112.020476519217790,1994.607416265232600
41.746815744654974,-112.020476368806700,1994.589072798803500
41.746815993167722,-112.020476528363370,1994.596279996292000
41.746815742549749,-112.020476397261520,1994.596999912231200
41.746815776926432,-112.020476369104400,1994.620097926860400
41.746815801945630,-112.020476201566920,1994.584735518172500
41.746815808993901,-112.020476688962460,1994.582460108156100
41.746816048383138,-112.020476627019450,1994.596899649917800
41.746815911080319,-112.020476654224170,1994.582156477091300
41.746815731479735,-112.020476809437200,1994.582832275877300
41.746815836672688,-112.020476602791280,1994.598019658143600
41.746815913021301,-112.020476585728150,1994.596414000078300
41.746815780946690,-112.020476668536380,1994.606996971560900
41.746815533858673,-112.020476731226760,1994.595388974421000
41.746815724341495,-112.020476738129820,1994.605937306090900
41.746815610158542,-112.020476851867390,1994.598143878721700
41.746815779345305,-112.020476918231040,1994.606433605372600
41.746815717094620,-112.020476935700460,1994.591041068436900
41.746815821042858,-112.020476959497330,1994.568902360776300
41.746815627335621,-112.020476776209680,1994.583205855183500
41.746815822059972,-112.020476863445000,1994.587159677917000
41.746815622452964,-112.020476820851680,1994.591840164264800
41.746815862712999,-112.020476944716440,1994.585262576567900
41.746815742971840,-112.020477109884170,1994.595748395938200
41.746815833982374,-112.020476843119280,1994.592887558129000
41.746815673918725,-112.020476594383230,1994.613101285452800
41.746815879645688,-112.020476532084660,1994.580866457702500
41.746815773828537,-112.020476832966480,1994.594748575091400
41.746815689005203,-112.020476577955290,1994.591039445334400
41.746815948891474,-112.020476583391560,1994.607248359579900
41.746815872447876,-112.020476596921060,1994.599960373427200
41.746815821365260,-112.020476626999500,1994.601904246340800
41.746815856041863,-112.020476379599800,1994.592721285755900
41.746815750265306,-112.020476876400470,1994.600355922094000
41.746815671455757,-112.020476712773390,1994.606473317487800
41.746815553892823,-112.020476852003240,1994.580909349415800
41.746815589424344,-112.020477143124580,1994.578808250605300
41.746815676303484,-112.020476919620360,1994.586073938361800
41.746815778829550,-112.020476796928380,1994.578485331807800
41.746815692313461,-112.020477040599450,1994.595888016952400
41.746815713803535,-112.020477041132550,1994.580833410606100
41.746815476916396,-112.020477349533070,1994.565324006593800
41.746815545813732,-112.020477137761590,1994.577171956704200
41.746815532304829,-112.020477094307370,1994.566605502647700
41.746815392265795,-112.020477370447000,1994.559827486128100
41.746815336995063,-112.020477359341140,1994.579217450990000
41.746815499641414,-112.020477268931220,1994.569606130105500
41.746815401329066,-112.020477140259590,1994.580822616219600
41.746815260316097,-112.020477016922680,1994.588745916987400
41.746815498036810,-112.020477039322370,1994.578468882408300
41.746815529621429,-112.020477116878720,1994.572576390178000
41.746815438709966,-112.020477432732970,1994.571406833258200
41.746815408846345,-112.020477323859750,1994.576914877869300
41.746815351698075,-112.020477356018180,1994.569303444436900
41.746815369906450,-112.020477507765800,1994.564712515849800
41.746815532638507,-112.020477404394770,1994.564133564249000
41.746815362976889,-112.020477399573440,1994.554688475564900
41.746815327245990,-112.020477249978650,1994.564335532746100
41.746815483817400,-112.020477222341510,1994.565264995566200
41.746815479486536,-112.020477600308940,1994.573156683916700
41.746815528951828,-112.020477244280030,1994.574951605252400
41.746815345163071,-112.020477700845460,1994.558410386220700
41.746815308628953,-112.020477780643860,1994.548166207551700
41.746815341490858,-112.020477830186380,1994.537969387898800
41.746815201747836,-112.020477814661800,1994.552730741358100
41.746815173811662,-112.020477775653450,1994.547554779740500
41.746815127564801,-112.020477839234320,1994.551203682285200
41.746815322208171,-112.020478065701480,1994.522777817679500
41.746815377376159,-112.020477944861950,1994.552533381066300
41.746815182556297,-112.020478334318400,1994.543015217660000
41.746815038234338,-112.020477914270460,1994.539001196010800
41.746814949678267,-112.020478271915520,1994.533435767675700
41.746814976740119,-112.020478110725280,1994.543351767099700
41.746815029423054,-112.020478215002270,1994.536159931916200
41.746814908758147,-112.020478374105810,1994.526792948800000
41.746814868261040,-112.020478524011780,1994.532440419618100
41.746814872160016,-112.020478524532460,1994.522772957961500
41.746815031221217,-112.020478276654830,1994.523093572461400
41.746814807617049,-112.020478388214070,1994.546164605400000
41.746814984821242,-112.020478380384290,1994.509836530927300
41.746814978655628,-112.020478564652360,1994.516310454353500
41.746814812359510,-112.020478927968630,1994.553523575397800
41.746814822227179,-112.020478706221740,1994.527971251649000
41.746814838470783,-112.020478535875360,1994.529475336339100
41.746814833193270,-112.020478606642670,1994.539088367529500
41.746814941433875,-112.020478462516320,1994.504446534878800
41.746814852485301,-112.020478645990820,1994.541463880576200
41.746814730358452,-112.020479026873960,1994.530112403312400
41.746814852112912,-112.020478512177800,1994.509042087824100
41.746814861387925,-112.020478782766890,1994.513687740403600
41.746814618380107,-112.020479087672340,1994.520776665752700
41.746814864773299,-112.020478941364830,1994.505581135044200
41.746814664162642,-112.020478973335930,1994.507838795007000
41.746814565254532,-112.020479104035700,1994.507244247538900
41.746814746645200,-112.020479231126930,1994.510952176990300
41.746814824759248,-112.020479182849400,1994.504105357133300
41.746814833102867,-112.020479035815700,1994.516610732417100
41.746814646069176,-112.020479259113510,1994.511009939305000
41.746814743313607,-112.020479295368630,1994.523881351508400
41.746814569871539,-112.020479432918350,1994.494631721333000
41.746814555402842,-112.020479192434710,1994.515113173973300
41.746814675972743,-112.020479476524830,1994.510827566757600
41.746814610807014,-112.020479335005650,1994.514865899210700
41.746814675741668,-112.020479492777230,1994.507523135668400
41.746814650098621,-112.020479570242190,1994.509064104629500
41.746814548196397,-112.020479518447770,1994.496539873226100
41.746814571942501,-112.020479508085660,1994.515337800582300
41.746814508609219,-112.020479567566800,1994.501703604089900
41.746814378980289,-112.020479679942740,1994.504805688858100
41.746814507364633,-112.020479570630230,1994.508296153943300
41.746814471613412,-112.020479491003000,1994.496844669601600
41.746814425205265,-112.020479625608220,1994.501004800165900
41.746814457814772,-112.020479849082800,1994.493028017854200
41.746814371082635,-112.020479772538140,1994.509089189548800
41.746814601333028,-112.020479751546280,1994.486791193138500
41.746814287189324,-112.020479856374250,1994.508897491662500
41.746814241940463,-112.020479844445030,1994.503059715061200
41.746814474693061,-112.020479873009680,1994.507398260744400
41.746814277907085,-112.020480039357890,1994.493521872416300
41.746814289401449,-112.020480298827760,1994.505116692295600
41.746814272803597,-112.020480300295160,1994.488671967597800
41.746814410676933,-112.020480277762760,1994.487687295911900
41.746814324032961,-112.020480063844590,1994.483849629572000
41.746814358018753,-112.020480193069150,1994.492645211929800
41.746814137957564,-112.020480005967240,1994.482797743289400
41.746814144972838,-112.020480249300500,1994.486360456589200
41.746814316290966,-112.020480157586860,1994.483178423782200
41.746814127765326,-112.020480183302370,1994.483578031009500
41.746814458951050,-112.020480001761540,1994.463317037357200
41.746814317050344,-112.020480029466510,1994.482232670259700
41.746814397255889,-112.020480156279650,1994.466448004492600
41.746814120748112,-112.020480238971590,1994.486752627120300
41.746814319350648,-112.020480246355420,1994.490048665318700
41.746814315585084,-112.020480244867760,1994.475675949553800
41.746814366037157,-112.020480141578860,1994.488771042221700
41.746814231937307,-112.020480101540850,1994.486132948603700
41.746814106857073,-112.020480092840340,1994.479818900144400
41.746814165253376,-112.020480165877830,1994.497254262063100
41.746814165754898,-112.020480465461200,1994.486207816188200
41.746814183937893,-112.020480214604860,1994.478179747885000
41.746814177139186,-112.020480354116190,1994.484570682571300
41.746814219100315,-112.020480454700990,1994.484056428318600
41.746814368390048,-112.020480438343580,1994.493154284532000
41.746814104436432,-112.020480431554630,1994.462412944901900
41.746814111227920,-112.020480447575820,1994.482616372799400
41.746814328683399,-112.020480430741780,1994.477363778514700
41.746814359305752,-112.020480553788530,1994.462712646527300
41.746814071923282,-112.020480591015930,1994.455169665479400
41.746813940748325,-112.020480478828460,1994.459983763528300
41.746814157174825,-112.020480452989430,1994.467935241046500
41.746814041031271,-112.020480595199730,1994.472014047138400
41.746814097339730,-112.020480652406080,1994.474667583705000
41.746814045134933,-112.020480635360340,1994.461392549471800
41.746814083066909,-112.020480850942730,1994.462253780722200
41.746813928233799,-112.020480876465940,1994.470280722154300
41.746814067036759,-112.020480833348300,1994.471841514385900
41.746813991526302,-112.020480765121040,1994.474544898078600
41.746813895217464,-112.020480897292980,1994.443542047660900
41.746814007901378,-112.020480852544680,1994.449474496138000
41.746813926709372,-112.020480930713390,1994.464410323748800
41.746814269512569,-112.020480925431850,1994.471118520709500
41.746814016803874,-112.020481190391070,1994.451648515909900
41.746813986699060,-112.020480806589130,1994.459727389851400
41.746813974887182,-112.020480853553880,1994.458069043764900
41.746813976625120,-112.020481124761220,1994.462090955433000
41.746814096512331,-112.020481295041360,1994.458236062313500
41.746813854300520,-112.020480831341630,1994.469752117378400
41.746813909877460,-112.020481023666140,1994.446674929221200
41.746814061443814,-112.020480940770340,1994.481593646033200
41.746814012682918,-112.020480981813390,1994.447743867944800
41.746813936404152,-112.020481014615770,1994.471437750420800
41.746814075296221,-112.020480923126810,1994.472924296594100
41.746813928040424,-112.020481040731470,1994.459076319014000
41.746814022260054,-112.020481303256870,1994.462541354104800
41.746813919997912,-112.020481049847350,1994.455415482975500
41.746814081049337,-112.020481172621030,1994.467754840348600
41.746813986364963,-112.020481141946770,1994.462249917968600
41.746813970445835,-112.020481138858570,1994.461354588418800
41.746813818326331,-112.020481146410180,1994.466782524515100
41.746813855643225,-112.020481254855160,1994.457335949186900
41.746813913029598,-112.020481267712130,1994.469958928133600
41.746813904437218,-112.020481328229510,1994.457710725244400
41.746813741977441,-112.020481111732510,1994.464366846044900
41.746813894960674,-112.020481232471500,1994.458197989388500
41.746813893499130,-112.020481222855350,1994.461848267687200
41.746813703096159,-112.020481152854070,1994.458509427852700
41.746813749990686,-112.020481450205270,1994.461727167409400
41.746813984625639,-112.020481447633800,1994.451642961000300
41.746813796136337,-112.020481365898020,1994.466962078887900
41.746813743388977,-112.020481261550800,1994.451602332872900
41.746813804290255,-112.020481471688200,1994.458981154380600
41.746813948766835,-112.020481457551030,1994.443945951254800
41.746813866798583,-112.020481314007920,1994.468534297959000
41.746813626179886,-112.020481340488160,1994.463189103370300
41.746813762052597,-112.020481344884250,1994.450933373124600
41.746813668652742,-112.020481328588500,1994.445068554781100
41.746813756668118,-112.020481308627110,1994.449661752123800
41.746813640925431,-112.020481643422470,1994.457259100460300
41.746813863258055,-112.020481439364460,1994.457268514637000
41.746813895530963,-112.020481412447030,1994.459729276744800
41.746813870762630,-112.020481672788660,1994.446971483804400
41.746813884622675,-112.020481456765650,1994.452902375477400
41.746813914953826,-112.020481328286150,1994.451898666749000
41.746813730037154,-112.020481639851750,1994.447415944085400
41.746813757485420,-112.020481451698230,1994.462141551470300
41.746813678724457,-112.020481526131060,1994.457375591629700
41.746813618255864,-112.020481371694020,1994.450273533308700
41.746813710835504,-112.020481591883180,1994.449681363880500
41.746813676913170,-112.020481604082360,1994.453210689042200
41.746813799632363,-112.020481312142950,1994.446539787242700
41.746813727704094,-112.020481466004100,1994.442687183378900
41.746813800537282,-112.020481359137390,1994.450924690945200
41.746813644062463,-112.020481464521070,1994.446678119095600
41.746813758438499,-112.020481494809690,1994.447705455986100
41.746813737108930,-112.020481576856810,1994.454622379016200
41.746813572297313,-112.020481750428520,1994.467690826225000
41.746813535259292,-112.020481603351900,1994.441625445210300
41.746813501606248,-112.020481577710480,1994.468496291249700
41.746813644001882,-112.020481552747950,1994.450834601261000
41.746813710353450,-112.020481723558230,1994.442724653125000
41.746813748761078,-112.020481613954540,1994.455763700250400
41.746813613495178,-112.020481418134350,1994.453190623318100
41.746813723225891,-112.020481624060410,1994.443895688483500
41.746813557430571,-112.020481544919900,1994.450576807828200
41.746813938181774,-112.020481513869360,1994.434985998686900
41.746813707412215,-112.020481645704810,1994.423710911428800
41.746813820139096,-112.020481491662880,1994.452153505280000
41.746813642491084,-112.020481509792800,1994.438279498396000
41.746813742241550,-112.020481821394720,1994.455302997671000
41.746813872649604,-112.020481268527630,1994.454984149656000
41.746813627444418,-112.020481436982310,1994.457199164891600
41.746813781074295,-112.020481456764500,1994.453477562012300
41.746813605111647,-112.020481566566640,1994.453829348930200
41.746813769324660,-112.020481710985420,1994.443336690141500
41.746813747166925,-112.020481836556910,1994.468166515230000
41.746813691738325,-112.020481748766430,1994.448436943251600
41.746813863959787,-112.020481642917840,1994.449576860457500
41.746813558519797,-112.020481473433610,1994.458775740749800
41.746813742619821,-112.020481824038340,1994.435105182263200
41.746813854392123,-112.020481478603600,1994.475854312867800
41.746813739108717,-112.020481818880480,1994.432822967772400
41.746813774782680,-112.020481595472490,1994.459253680595300
41.746813694514586,-112.020481723374940,1994.458275913852300
41.746813790377146,-112.020481949592020,1994.438244619793300
41.746813549849605,-112.020481424962430,1994.425289835273600
41.746813609563752,-112.020481871088240,1994.435866438595400
41.746813613297725,-112.020481799785640,1994.446731359570500
41.746813608340439,-112.020481768912460,1994.449778596692300
41.746813951239290,-112.020481759805160,1994.450374028266200
41.746813891702899,-112.020481688993900,1994.442508068521900
41.746813680636151,-112.020481674992500,1994.446883810377800
41.746813775957946,-112.020481462795020,1994.465366310131700
41.746813587763491,-112.020481543489640,1994.451846189655300
41.746813672882730,-112.020481598682590,1994.445441909384300
41.746813710038644,-112.020481793760330,1994.447790987011100
41.746813763715771,-112.020481585312280,1994.457173115221800
41.746813844409616,-112.020481693720090,1994.443862750435500
41.746813791717514,-112.020481704537640,1994.455405411663600
41.746813717785805,-112.020481615284880,1994.438734115727400
41.746813831154491,-112.020481824877000,1994.439655719361800
41.746813703043294,-112.020481981721930,1994.438643083746200
41.746813778387633,-112.020481741989840,1994.428487192865300
41.746813902264016,-112.020481793721320,1994.460898483783700
41.746813614484466,-112.020481589497630,1994.459000939676100
41.746813694358906,-112.020481723818090,1994.439706954005300
41.746813631592957,-112.020481518928480,1994.451828755650700
41.746813587048777,-112.020481744170350,1994.460898954483600
41.746813816846903,-112.020481605599440,1994.438800156460500
41.746813669747986,-112.020481644394410,1994.437579161347700
