-2.74959,0.759383,0.5
-2.74586,0.723396,0.5
-2.74572,0.690397,0.5
-2.76715,0.671259,0.5
-2.81154,0.665633,0.5
-2.69419,-1.04237,0.5
-2.65138,-1.0522,0.5
-2.62544,-1.0674,0.5
-2.61985,-1.09012,0.5
-2.62043,-1.11546,0.5
-2.62338,-1.14209,0.5
-4.15654,0.106545,0.5
