-1.31708,2.49438,0.5
-1.35269,2.46877,0.5
-1.39229,2.4744,0.5
-1.43538,2.50022,0.5
-2.56584,1.20004,0.5
-2.58432,1.17618,0.5
-2.60531,1.15491,0.5
-2.62748,1.13474,0.5
